batman	i386	0x24303a	T	text	func	_AIScriptProcess	AIScriptProcess		Other
batman	i386	0x243766	T	text	func	_AddToAIGroup	AddToAIGroup		Other
batman	i386	0x243908	T	text	func	__Z12InsideSplinePK5VuVeciRS0_	Z12InsideSplinePK5VuVeciRS0_		Other
batman	i386	0x2439d4	T	text	func	__Z12InsideSplineRK11biospline_sRK5VuVec	Z12InsideSplineRK11biospline_sRK5VuVec		Other
batman	i386	0x243a40	T	text	func	__ZN8bugThing18BugPitSplatterGrid4InitEv	ZN8bugThing18BugPitSplatterGrid4InitEv		Other
batman	i386	0x243bf2	T	text	func	_Action_NotifyStateChange	Action_NotifyStateChange		Other
batman	i386	0x243c54	T	text	func	_NuASin	NuASin		Nu2
batman	i386	0x243d8c	T	text	func	_CalculateRightIntersection	CalculateRightIntersection		Other
batman	i386	0x2440b6	T	text	func	__ZN8bugThing20BugPitSpecialEndFuncERP11biospline_sRPv	ZN8bugThing20BugPitSpecialEndFuncERP11biospline_sRPv		Other
batman	i386	0x244330	T	text	func	__Z15deleteBioSplineRP11biospline_s	Z15deleteBioSplineRP11biospline_s		Other
batman	i386	0x24438c	T	text	func	_AISysDrawAntinode_Ellipse	AISysDrawAntinode_Ellipse		Other
batman	i386	0x244392	T	text	func	_AISysDrawAntinode_Circle	AISysDrawAntinode_Circle		Other
batman	i386	0x244398	T	text	func	__Z17GenSplineGetPointPviiP5VuVeci	Z17GenSplineGetPointPviiP5VuVeci		Other
batman	i386	0x244426	T	text	func	__Z17GenerateBioSplineP11nugspline_siiifi	Z17GenerateBioSplineP11nugspline_siiifi		Other
batman	i386	0x24482c	T	text	func	__Z16VuVecSplinePointP5VuVecS0_fi	Z16VuVecSplinePointP5VuVecS0_fi		Other
batman	i386	0x244ad6	T	text	func	__Z20VuVecSplinePointSafeP5VuVecS0_fii	Z20VuVecSplinePointSafeP5VuVecS0_fii		Other
batman	i386	0x244b72	T	text	func	__Z19FindBestSplinePointPK11biospline_sfP5VuVeci	Z19FindBestSplinePointPK11biospline_sfP5VuVeci		Other
batman	i386	0x244bd4	T	text	func	__ZN8bugThingC2Ev	ZN8bugThingC2Ev		Other
batman	i386	0x244c60	T	text	func	__ZN8bugThingC1Ev	ZN8bugThingC1Ev		Other
batman	i386	0x244c6a	T	text	func	__ZN8bugThing12CreepyCrawlyC2EPNS_10BugPitDataER5VuVec	ZN8bugThing12CreepyCrawlyC2EPNS_10BugPitDataER5VuVec		Other
batman	i386	0x244cb2	T	text	func	__ZN8bugThing12CreepyCrawlyC1EPNS_10BugPitDataER5VuVec	ZN8bugThing12CreepyCrawlyC1EPNS_10BugPitDataER5VuVec		Other
batman	i386	0x244cbc	T	text	func	__ZN8bugThing10BugPitData16FixUpDensityGridEi	ZN8bugThing10BugPitData16FixUpDensityGridEi		Other
batman	i386	0x244d8a	T	text	func	__ZN8bugThing10BugPitData17FixUpSplatterGridEf	ZN8bugThing10BugPitData17FixUpSplatterGridEf		Other
batman	i386	0x245004	T	text	func	__ZN8bugThing12CreepyCrawly6RenderER12nuhspecial_sPNS_10BugPitDataE	ZN8bugThing12CreepyCrawly6RenderER12nuhspecial_sPNS_10BugPitDataE		Other
batman	i386	0x24509c	T	text	func	__ZN8bugThing10BugPitData6RenderERPS0_	ZN8bugThing10BugPitData6RenderERPS0_		Other
batman	i386	0x24511a	T	text	func	__ZN8bugThing12CreepyCrawly10RenderBugsEPNS_10BugPitDataEfR12nuhspecial_sff	ZN8bugThing12CreepyCrawly10RenderBugsEPNS_10BugPitDataEfR12nuhspecial_sff		Other
batman	i386	0x245302	T	text	func	__ZN8bugThing10BugPitData12RenderBugPitEP11biospline_sRPS0_fff	ZN8bugThing10BugPitData12RenderBugPitEP11biospline_sRPS0_fff		Other
batman	i386	0x245406	T	text	func	__ZN8bugThing23BugPitSpecialRenderFuncEP11biospline_sPvfff	ZN8bugThing23BugPitSpecialRenderFuncEP11biospline_sPvfff		Other
batman	i386	0x245478	T	text	func	__ZN8bugThing18BugPitGetMemNeededERK5VuVecS2_iPPciii	ZN8bugThing18BugPitGetMemNeededERK5VuVecS2_iPPciii		Other
batman	i386	0x2457ba	T	text	func	__ZN8bugThing10BugPitData12UpdateActiveEP5VuMtx	ZN8bugThing10BugPitData12UpdateActiveEP5VuMtx		Other
batman	i386	0x24597a	T	text	func	__ZN8bugThing17BugPitSpecialFuncEPvS0_P5VuMtx	ZN8bugThing17BugPitSpecialFuncEPvS0_P5VuMtx		Other
batman	i386	0x2459d6	T	text	func	__ZN8bugThing17BugPitDensityGrid6RenderEb	ZN8bugThing17BugPitDensityGrid6RenderEb		Other
batman	i386	0x245a10	T	text	func	__ZN8bugThing18BugPitSplatterGrid6RenderEf	ZN8bugThing18BugPitSplatterGrid6RenderEf		Other
batman	i386	0x245a34	T	text	func	__ZN8bugThing10BugPitData9DebugDrawEP11biospline_sf	ZN8bugThing10BugPitData9DebugDrawEP11biospline_sf		Other
batman	i386	0x245a74	T	text	func	__Z19FindBestSplinePointPK11biospline_sfP5VuMtxi	Z19FindBestSplinePointPK11biospline_sfP5VuMtxi		Other
batman	i386	0x245bda	T	text	func	_FollowAPIObject	FollowAPIObject		Other
batman	i386	0x245d1e	T	text	func	_Action_FollowOpponent	Action_FollowOpponent		Other
batman	i386	0x245e2c	T	text	func	_Action_FollowPlayer	Action_FollowPlayer		Other
batman	i386	0x245f3c	T	text	func	__Z18FindBestSplineKValPK11biospline_sPK5VuVeci	Z18FindBestSplineKValPK11biospline_sPK5VuVeci		Other
batman	i386	0x246154	T	text	func	__Z19FindBestSplinePointPK11biospline_sP5VuVecS3_i	Z19FindBestSplinePointPK11biospline_sP5VuVecS3_i		Other
batman	i386	0x24619a	T	text	func	__Z19FindBestSplinePointPK11biospline_sP5VuVecP5VuMtxi	Z19FindBestSplinePointPK11biospline_sP5VuVecP5VuMtxi		Other
batman	i386	0x2461e0	T	text	func	_WithinConnection	WithinConnection		Other
batman	i386	0x246808	T	text	func	_CalculateIntersection	CalculateIntersection		Other
batman	i386	0x246b00	T	text	func	__ZN8bugThing17BugPitDensityGrid24ClipMakePlanesFromCameraEP10nucamera_sRK5VuVecS5_P14cClipPlaneInfof	ZN8bugThing17BugPitDensityGrid24ClipMakePlanesFromCameraEP10nucamera_sRK5VuVecS5_P14cClipPlaneInfof		Other
batman	i386	0x247034	T	text	func	__ZN8bugThing17BugPitDensityGrid11CalcVisibleEP14cClipPlaneInfo	ZN8bugThing17BugPitDensityGrid11CalcVisibleEP14cClipPlaneInfo		Other
batman	i386	0x24735c	T	text	func	_AISysCheckAntinode_Ellipse	AISysCheckAntinode_Ellipse		Other
batman	i386	0x2477e0	T	text	func	_AISysCheckAntinode_Rectangle	AISysCheckAntinode_Rectangle		Other
batman	i386	0x247d56	T	text	func	__ZN8bugThing18BugPitSplatterGrid16AddSplatterLightER5VuVecff	ZN8bugThing18BugPitSplatterGrid16AddSplatterLightER5VuVecff		Other
batman	i386	0x247f7e	T	text	func	__ZN8bugThing10BugPitData8AddLightER5VuVecff	ZN8bugThing10BugPitData8AddLightER5VuVecff		Other
batman	i386	0x247f94	T	text	func	__ZN8bugThing10BugPitList8AddLightER5VuVecff	ZN8bugThing10BugPitList8AddLightER5VuVecff		Other
batman	i386	0x247fd8	T	text	func	__ZN8bugThing14BugPitAddLightER5VuVecff	ZN8bugThing14BugPitAddLightER5VuVecff		Other
batman	i386	0x247fea	T	text	func	_FindRouteDynamic	FindRouteDynamic		Other
batman	i386	0x248be0	T	text	func	_AIThreadPathing	AIThreadPathing		Other
batman	i386	0x248dae	T	text	func	_AIThread	AIThread		Other
batman	i386	0x248e1c	T	text	func	_AIRoutePlanner	AIRoutePlanner		Other
batman	i386	0x249166	T	text	func	_AICanMakeRoute	AICanMakeRoute		Other
batman	i386	0x24921c	T	text	func	_Action_SetInterrupt	Action_SetInterrupt		Other
batman	i386	0x2493a8	T	text	func	_Action_ClearInterrupt	Action_ClearInterrupt		Other
batman	i386	0x249452	T	text	func	_AISysCreatureAntinodeInteraction	AISysCreatureAntinodeInteraction		Other
batman	i386	0x249752	T	text	func	_AISysCreatureInteraction3D	AISysCreatureInteraction3D		Other
batman	i386	0x249a5a	T	text	func	_LEGO_AISysCreatureInteraction2D	LEGO_AISysCreatureInteraction2D		Other
batman	i386	0x249f10	T	text	func	_AISysCreatureInteraction2D	AISysCreatureInteraction2D		Other
batman	i386	0x24a292	T	text	func	_xConditions	xConditions		Other
batman	i386	0x24a87e	T	text	func	_xRefScript	xRefScript		Other
batman	i386	0x24aa8e	T	text	func	_xConditionMacro	xConditionMacro		Other
batman	i386	0x24ab62	T	text	func	_ConditionsParseLineRunTime	ConditionsParseLineRunTime		Other
batman	i386	0x24ae6e	T	text	func	_Action_If	Action_If		Other
batman	i386	0x24aec0	T	text	func	_Action_ElseIf	Action_ElseIf		Other
batman	i386	0x24af38	T	text	func	_Action_AndIf	Action_AndIf		Other
batman	i386	0x24af96	T	text	func	_Action_OrIf	Action_OrIf		Other
batman	i386	0x24affa	T	text	func	_AISysCharacterSetPathCnx	AISysCharacterSetPathCnx		Other
batman	i386	0x24b304	T	text	func	_AIWander	AIWander		Other
batman	i386	0x24b83a	T	text	func	_AISysCharacterTestPathCnx	AISysCharacterTestPathCnx		Other
batman	i386	0x24c86c	T	text	func	_AISysGetCharacterPathPos	AISysGetCharacterPathPos		Other
batman	i386	0x24cf20	T	text	func	_AIRetreatFromDestination2	AIRetreatFromDestination2		Other
batman	i386	0x24d19a	T	text	func	_AIRetreatFromDestination	AIRetreatFromDestination		Other
batman	i386	0x24dcb8	T	text	func	_AIRouteChooser	AIRouteChooser		Other
batman	i386	0x24e276	T	text	func	_AIMoveToDestination	AIMoveToDestination		Other
batman	i386	0x24f958	T	text	func	_AIMoveToDestinationAvoidingCamera	AIMoveToDestinationAvoidingCamera		Other
batman	i386	0x24f9cc	T	text	func	_AISysCharacterMovement	AISysCharacterMovement		Other
batman	i386	0x24fcaa	T	text	func	_AISysUpdateCharacterPathPos	AISysUpdateCharacterPathPos		Other
batman	i386	0x24fefc	T	text	func	_AISysProcessCharacter	AISysProcessCharacter		Other
batman	i386	0x250512	T	text	func	_AISysGetPathPosEx	AISysGetPathPosEx		Other
batman	i386	0x250c04	T	text	func	_AISysGetPathPos	AISysGetPathPos		Other
batman	i386	0x250c44	T	text	func	__ZN8bugThing12CreepyCrawly20ChooseNewTargetPointEPNS_10BugPitDataE	ZN8bugThing12CreepyCrawly20ChooseNewTargetPointEPNS_10BugPitDataE		Other
batman	i386	0x2511d6	T	text	func	__ZN8bugThing12CreepyCrawly13CheckSplatterEPNS_10BugPitDataE	ZN8bugThing12CreepyCrawly13CheckSplatterEPNS_10BugPitDataE		Other
batman	i386	0x251510	T	text	func	__ZN8bugThing12CreepyCrawly7ProcessEPNS_10BugPitDataEfR12nuhspecial_s	ZN8bugThing12CreepyCrawly7ProcessEPNS_10BugPitDataEfR12nuhspecial_s		Other
batman	i386	0x2518ac	T	text	func	__ZN8bugThing10BugPitData7ProcessEP11biospline_sRPS0_P14cClipPlaneInfoff	ZN8bugThing10BugPitData7ProcessEP11biospline_sRPS0_P14cClipPlaneInfoff		Other
batman	i386	0x251a76	T	text	func	__ZN8bugThing24BugPitSpecialProcessFuncEP11biospline_sPvff	ZN8bugThing24BugPitSpecialProcessFuncEP11biospline_sPvff		Other
batman	i386	0x251aea	T	text	func	__ZN8bugThing10BugPitData18InitCreepyCrawliesEP11biospline_sPcPP8nugscn_si	ZN8bugThing10BugPitData18InitCreepyCrawliesEP11biospline_sPcPP8nugscn_si		Other
batman	i386	0x251e6c	T	text	func	__ZN8bugThing10BugPitData4InitEP11biospline_sffPciffffffiPP8nugscn_sii	ZN8bugThing10BugPitData4InitEP11biospline_sffPciffffffiPP8nugscn_sii		Other
batman	i386	0x2521e8	T	text	func	__ZN8bugThing22BugPitSpecialParseFuncEP11biospline_sPviPPcRS2_P5VuMtxPP8nugscn_si	ZN8bugThing22BugPitSpecialParseFuncEP11biospline_sPviPPcRS2_P5VuMtxPP8nugscn_si		Other
batman	i386	0x252580	T	text	func	__ZN8bugThing22BugPitSpecialParseFuncEP11biospline_sPviPPcRS2_P5VuMtxP8nugscn_s	ZN8bugThing22BugPitSpecialParseFuncEP11biospline_sPviPPcRS2_P5VuMtxP8nugscn_s		Other
batman	i386	0x2525d2	T	text	func	_Condition_InTriggerAreaInit	Condition_InTriggerAreaInit		Other
batman	i386	0x252632	T	text	func	_Condition_PlayerInTriggerAreaInit	Condition_PlayerInTriggerAreaInit		Other
batman	i386	0x252692	T	text	func	_Condition_BaddyInTriggerAreaInit	Condition_BaddyInTriggerAreaInit		Other
batman	i386	0x2526f2	T	text	func	_Condition_GoodyInTriggerAreaInit	Condition_GoodyInTriggerAreaInit		Other
batman	i386	0x252752	T	text	func	_Condition_OpponentInTriggerAreaInit	Condition_OpponentInTriggerAreaInit		Other
batman	i386	0x2527b2	T	text	func	__ZN13MemoryManager8AllocMemEmii	ZN13MemoryManager8AllocMemEmii		Other
batman	i386	0x252844	T	text	func	__Z7CalcPowff	Z7CalcPowff		Other
batman	i386	0x252894	T	text	func	__ZN11biospline_saSERKS_	ZN11biospline_saSERKS_		Other
batman	i386	0x2529dc	T	text	func	__ZN13MemoryManager8FreePoolEPvmb	ZN13MemoryManager8FreePoolEPvmb		Other
batman	i386	0x252a8a	T	text	func	__ZN13MemoryManager9_AllocMemEmii	ZN13MemoryManager9_AllocMemEmii		Other
batman	i386	0x252b7c	T	text	func	__ZN13MemoryManager10_AllocPoolEmiPci	ZN13MemoryManager10_AllocPoolEmiPci		Other
batman	i386	0x252c72	T	text	func	__ZN14BattleAllocObjIN8bugThing14BUGDENSITYZONEEE5AllocERPS1_i	ZN14BattleAllocObjIN8bugThing14BUGDENSITYZONEEE5AllocERPS1_i		Other
batman	i386	0x252cd2	T	text	func	__ZN14BattleAllocObjIN8bugThing15BUGSPLATTERZONEEE5AllocERPS1_i	ZN14BattleAllocObjIN8bugThing15BUGSPLATTERZONEEE5AllocERPS1_i		Other
batman	i386	0x252d34	T	text	func	__ZN5VuVecC2EPK6_vuv_s	ZN5VuVecC2EPK6_vuv_s		Other
batman	i386	0x252d56	T	text	func	__Z10VuVecTweenP5VuVecPKS_S2_f	Z10VuVecTweenP5VuVecPKS_S2_f		Other
batman	i386	0x252ddc	T	text	func	__ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE13CalcCentrePosEPKS1_	ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE13CalcCentrePosEPKS1_		Other
batman	i386	0x252eb6	T	text	func	__ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE13CalcCentrePosEPKS1_	ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE13CalcCentrePosEPKS1_		Other
batman	i386	0x252f84	T	text	func	__Z14VuVecDistXZSqrRK5VuVecS1_	Z14VuVecDistXZSqrRK5VuVecS1_		Other
batman	i386	0x252fc6	T	text	func	__ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE11PosToCoordsERK5VuVecRiS6_	ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE11PosToCoordsERK5VuVecRiS6_		Other
batman	i386	0x253014	T	text	func	__ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE11PosToCoordsERK5VuVecRiS6_	ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE11PosToCoordsERK5VuVecRiS6_		Other
batman	i386	0x253062	T	text	func	__ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE10PosToIndexERK5VuVec	ZNK10BattleGridIN8bugThing14BUGDENSITYZONEEE10PosToIndexERK5VuVec		Other
batman	i386	0x2530f0	T	text	func	__ZN10BattleGridIN8bugThing15BUGSPLATTERZONEEEC2EfRK5VuVecS5_b	ZN10BattleGridIN8bugThing15BUGSPLATTERZONEEEC2EfRK5VuVecS5_b		Other
batman	i386	0x253298	T	text	func	__ZN8bugThing18BugPitSplatterGridC2EfRK5VuVecS3_b	ZN8bugThing18BugPitSplatterGridC2EfRK5VuVecS3_b		Other
batman	i386	0x2532a8	T	text	func	__ZN10BattleGridIN8bugThing14BUGDENSITYZONEEEC2EfRK5VuVecS5_b	ZN10BattleGridIN8bugThing14BUGDENSITYZONEEEC2EfRK5VuVecS5_b		Other
batman	i386	0x25344c	T	text	func	__ZN8bugThing17BugPitDensityGridC2EfRK5VuVecS3_b	ZN8bugThing17BugPitDensityGridC2EfRK5VuVecS3_b		Other
batman	i386	0x25345c	T	text	func	__Z9VuVecDistPK5VuVecS1_	Z9VuVecDistPK5VuVecS1_		Other
batman	i386	0x2534b2	T	text	func	__ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE10PosToIndexERK5VuVec	ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE10PosToIndexERK5VuVec		Other
batman	i386	0x253540	T	text	func	__ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE10PosToIndexEff	ZNK10BattleGridIN8bugThing15BUGSPLATTERZONEEE10PosToIndexEff		Other
batman	i386	0x2535d4	T	text	func	_NuError	NuError		Nu2
batman	i386	0x2535da	T	text	func	_NuDebugMsg	NuDebugMsg		Nu2
batman	i386	0x2535e0	T	text	func	_NuSinApprox	NuSinApprox		Nu2
batman	i386	0x253678	T	text	func	_AnimEndFrame	AnimEndFrame		Other
batman	i386	0x2536d2	T	text	func	_AnimFlags	AnimFlags		Other
batman	i386	0x253700	T	text	func	_SetAnimBlendMode	SetAnimBlendMode		Other
batman	i386	0x253714	T	text	func	_GetAnimBlendMode	GetAnimBlendMode		Other
batman	i386	0x253726	T	text	func	_APIObjectSysInit	APIObjectSysInit		Other
batman	i386	0x2537b4	T	text	func	_APIObjectSetUsed	APIObjectSetUsed		Other
batman	i386	0x2537de	T	text	func	_APIObjectRemoveFromLOSTable	APIObjectRemoveFromLOSTable		Other
batman	i386	0x25384e	T	text	func	_APIObjectDestroyAll	APIObjectDestroyAll		Other
batman	i386	0x25387a	T	text	func	_APIObjectCollision	APIObjectCollision		Other
batman	i386	0x253ef8	T	text	func	_APIObjectCollisions	APIObjectCollisions		Other
batman	i386	0x2541ce	T	text	func	_ParticlesPerFrame	ParticlesPerFrame		Other
batman	i386	0x25422e	T	text	func	_FindGameDebris	FindGameDebris		Other
batman	i386	0x254280	T	text	func	_InitGameDebris	InitGameDebris		Other
batman	i386	0x254432	T	text	func	_AddGameDebris	AddGameDebris		Other
batman	i386	0x254486	T	text	func	_AddGameDebrisMomentum	AddGameDebrisMomentum		Other
batman	i386	0x2544e8	T	text	func	_AddGameDebrisXYZ	AddGameDebrisXYZ		Other
batman	i386	0x25455a	T	text	func	_AddGameDebrisRot	AddGameDebrisRot		Other
batman	i386	0x2545ce	T	text	func	_AddGameDebrisMtx	AddGameDebrisMtx		Other
batman	i386	0x25468e	T	text	func	_AddGameDebrisMom	AddGameDebrisMom		Other
batman	i386	0x25471c	T	text	func	_SetAPIObjPlaySfxByIdFn	SetAPIObjPlaySfxByIdFn		Other
batman	i386	0x254730	T	text	func	_APICharacterModelReset	APICharacterModelReset		Other
batman	i386	0x2547e6	T	text	func	_APICharacterSysInit	APICharacterSysInit		Other
batman	i386	0x254a06	T	text	func	__Z24LoadAnim_AlreadyInMemoryPcS_i	Z24LoadAnim_AlreadyInMemoryPcS_i		Other
batman	i386	0x254ac0	T	text	func	__Z15LoadAnimFromPAKPciS_ii	Z15LoadAnimFromPAKPciS_ii		Other
batman	i386	0x254b5a	T	text	func	__Z8LoadAnimPciP9variptr_uS0_i	Z8LoadAnimPciP9variptr_uS0_i		Other
batman	i386	0x254c20	T	text	func	_APIObjectRegisterAnimRedirect	APIObjectRegisterAnimRedirect		Other
batman	i386	0x254ca6	T	text	func	_APIResetCharacterRemap	APIResetCharacterRemap		Other
batman	i386	0x254ce2	T	text	func	__Z15FixUpAN3FromPAKPcPviP16CHARACTERMODEL_sP10ANIMLIST_si	Z15FixUpAN3FromPAKPcPviP16CHARACTERMODEL_sP10ANIMLIST_si		Other
batman	i386	0x254db0	T	text	func	_APICharacterLoaded	APICharacterLoaded		Other
batman	i386	0x254de4	T	text	func	_APIDumpCharacterModels	APIDumpCharacterModels		Other
batman	i386	0x254e3c	T	text	func	_FindAnimIX	FindAnimIX		Other
batman	i386	0x254e82	T	text	func	_AnimDuration	AnimDuration		Other
batman	i386	0x254fc6	T	text	func	_MakeLayerList_Index	MakeLayerList_Index		Other
batman	i386	0x255016	T	text	func	_StoreLocatorCoordinates	StoreLocatorCoordinates		Other
batman	i386	0x255120	T	text	func	_EvalModelAnim	EvalModelAnim		Other
batman	i386	0x2554ca	T	text	func	_BlendTimeBetweenAnims	BlendTimeBetweenAnims		Other
batman	i386	0x255510	T	text	func	_ResetAnimPacket	ResetAnimPacket		Other
batman	i386	0x255552	T	text	func	_ResetMiniAnimPacket	ResetMiniAnimPacket		Other
batman	i386	0x255582	T	text	func	_SetMiniAnimTimeRandom	SetMiniAnimTimeRandom		Other
batman	i386	0x25560e	T	text	func	_SetAnimTimeRandom	SetAnimTimeRandom		Other
batman	i386	0x25569a	T	text	func	_GetAnimTimeRandom	GetAnimTimeRandom		Other
batman	i386	0x25570e	T	text	func	__Z15UpdateAnimTimerP16CHARACTERMODEL_sP12ANIMPACKET_ssfffiPcif	Z15UpdateAnimTimerP16CHARACTERMODEL_sP12ANIMPACKET_ssfffiPcif		Other
batman	i386	0x2558c0	T	text	func	_AnimPacket_MiniToFull	AnimPacket_MiniToFull		Other
batman	i386	0x255936	T	text	func	_AnimPacket_FullToMini	AnimPacket_FullToMini		Other
batman	i386	0x25599a	T	text	func	_AnimBlendingFromTo	AnimBlendingFromTo		Other
batman	i386	0x255a06	T	text	func	_AnimPlaying	AnimPlaying		Other
batman	i386	0x255a50	T	text	func	_AnimPlayingHasFlags	AnimPlayingHasFlags		Other
batman	i386	0x255ac8	T	text	func	_CurrentAnim	CurrentAnim		Other
batman	i386	0x255ae0	T	text	func	_AnimSpeedXZ	AnimSpeedXZ		Other
batman	i386	0x255b76	T	text	func	_AnimSpeedX	AnimSpeedX		Other
batman	i386	0x255ba6	T	text	func	_AnimSpeedZ	AnimSpeedZ		Other
batman	i386	0x255bd6	T	text	func	_AnimListFrame	AnimListFrame		Other
batman	i386	0x255c3c	T	text	func	_AnimStopFrame	AnimStopFrame		Other
batman	i386	0x255c80	T	text	func	_AnimListFrameArray	AnimListFrameArray		Other
batman	i386	0x255cc4	T	text	func	_AnimsAvailableToBothCharacters	AnimsAvailableToBothCharacters		Other
batman	i386	0x255d9c	T	text	func	_APITransparentInit	APITransparentInit		Other
batman	i386	0x255ef4	T	text	func	_APITransparentCharDraw	APITransparentCharDraw		Other
batman	i386	0x256062	T	text	func	_InModelList	InModelList		Other
batman	i386	0x2560a8	T	text	func	_SetActionInfo	SetActionInfo		Other
batman	i386	0x2560c6	T	text	func	_ActionInfoFlags	ActionInfoFlags		Other
batman	i386	0x25610e	T	text	func	_ActionInfoName	ActionInfoName		Other
batman	i386	0x25615a	T	text	func	_ActionFromName	ActionFromName		Other
batman	i386	0x2561e8	T	text	func	_ParseAnimStance	ParseAnimStance		Other
batman	i386	0x256266	T	text	func	_ConfigureCharacterList	ConfigureCharacterList		Other
batman	i386	0x25666c	T	text	func	_APIObjectVelocities	APIObjectVelocities		Other
batman	i386	0x25671c	T	text	func	_QuickNewRayCast	QuickNewRayCast		Other
batman	i386	0x256906	T	text	func	_APIObjectLOSChecks	APIObjectLOSChecks		Other
batman	i386	0x256e1a	T	text	func	_APIObjectDestroy	APIObjectDestroy		Other
batman	i386	0x256f02	T	text	func	__Z22GameObjectForceApart2DP11APIOBJECT_sS0_	Z22GameObjectForceApart2DP11APIOBJECT_sS0_		Other
batman	i386	0x2570b2	T	text	func	_APIObjectCollision2D	APIObjectCollision2D		Other
batman	i386	0x257adc	T	text	func	_APIObjectCreate	APIObjectCreate		Other
batman	i386	0x257b3a	T	text	func	_UpdateAnimPacket	UpdateAnimPacket		Other
batman	i386	0x258280	T	text	func	_APILoadCharacterModels	APILoadCharacterModels		Other
batman	i386	0x2593ae	T	text	func	_UpdateMiniAnimPacket	UpdateMiniAnimPacket		Other
batman	i386	0x2594b4	T	text	func	_ParticlesPerSecond	ParticlesPerSecond		Other
batman	i386	0x259518	T	text	func	_AddAnimEffects	AddAnimEffects		Other
batman	i386	0x25a1d4	T	text	func	_APIDrawCharacterModel	APIDrawCharacterModel		Other
batman	i386	0x25ad80	T	text	func	_NuError	NuError		Nu2
batman	i386	0x25ad86	T	text	func	_NuDebugMsg	NuDebugMsg		Nu2
batman	i386	0x25ad8c	T	text	func	_NuSinApprox	NuSinApprox		Nu2
batman	i386	0x25ae24	T	text	func	__Z16SockEdgeAnglesXYP7nuvec_sS0_PtS1_	Z16SockEdgeAnglesXYP7nuvec_sS0_PtS1_		Other
batman	i386	0x25aeb6	T	text	func	_SetSockBit	SetSockBit		Other
batman	i386	0x25aee0	T	text	func	_SockSysPointAlongSpline	SockSysPointAlongSpline		Other
batman	i386	0x25af56	T	text	func	_SockBitSet	SockBitSet		Other
batman	i386	0x25af86	T	text	func	_MidDistanceFromSockStart	MidDistanceFromSockStart		Other
batman	i386	0x25afde	T	text	func	_FindSock	FindSock		Other
batman	i386	0x25b028	T	text	func	_SockSegmentsAhead	SockSegmentsAhead		Other
batman	i386	0x25b0ca	T	text	func	_EnforceSockYLimits	EnforceSockYLimits		Other
batman	i386	0x25b114	T	text	func	__Z14SockParCircuitP8nufpar_sPv	Z14SockParCircuitP8nufpar_sPv		Other
batman	i386	0x25b12a	T	text	func	__Z15SockParCurSpeedP8nufpar_sPv	Z15SockParCurSpeedP8nufpar_sPv		Other
batman	i386	0x25b158	T	text	func	__Z20SockParMidRangeInnerP8nufpar_sPv	Z20SockParMidRangeInnerP8nufpar_sPv		Other
batman	i386	0x25b186	T	text	func	__Z20SockParMidRangeOuterP8nufpar_sPv	Z20SockParMidRangeOuterP8nufpar_sPv		Other
batman	i386	0x25b1d4	T	text	func	__Z21SockParMidforceYscaleP8nufpar_sPv	Z21SockParMidforceYscaleP8nufpar_sPv		Other
batman	i386	0x25b202	T	text	func	__Z15SockParMidforceP8nufpar_sPv	Z15SockParMidforceP8nufpar_sPv		Other
batman	i386	0x25b2b4	T	text	func	__Z19SockParMidForceDownP8nufpar_sPv	Z19SockParMidForceDownP8nufpar_sPv		Other
batman	i386	0x25b2ca	T	text	func	__Z21SockParMidForceYScaleP8nufpar_sPv	Z21SockParMidForceYScaleP8nufpar_sPv		Other
batman	i386	0x25b2f8	T	text	func	__Z22SockParCamScaleLateralP8nufpar_sPv	Z22SockParCamScaleLateralP8nufpar_sPv		Other
batman	i386	0x25b310	T	text	func	__Z19SockParCamLookRatioP8nufpar_sPv	Z19SockParCamLookRatioP8nufpar_sPv		Other
batman	i386	0x25b376	T	text	func	__Z20SockParCamLockRatioYP8nufpar_sPv	Z20SockParCamLockRatioYP8nufpar_sPv		Other
batman	i386	0x25b3c0	T	text	func	__Z18SockParCamSegAheadP8nufpar_sPv	Z18SockParCamSegAheadP8nufpar_sPv		Other
batman	i386	0x25b3ee	T	text	func	__Z22SockParCamLateralRatioP8nufpar_sPv	Z22SockParCamLateralRatioP8nufpar_sPv		Other
batman	i386	0x25b424	T	text	func	__Z23SockParCamVerticalRatioP8nufpar_sPv	Z23SockParCamVerticalRatioP8nufpar_sPv		Other
batman	i386	0x25b456	T	text	func	__Z16SockParCamOffsetP8nufpar_sPv	Z16SockParCamOffsetP8nufpar_sPv		Other
batman	i386	0x25b4b6	T	text	func	__Z17SockParCamXOffsetP8nufpar_sPv	Z17SockParCamXOffsetP8nufpar_sPv		Other
